"","number_of_bathrooms","number_of_bedrooms","total_livable_area","total_area","sale_price","sale_date","central_air","year_built","location","log_sale_price","OBJECTID","STATEFP10","COUNTYFP10","TRACTCE10","BLKGRPCE10","GEOID","NAMELSAD10","MTFCC10","FUNCSTAT10","ALAND10","AWATER10","INTPTLAT10","INTPTLON10","Shape__Are","Shape__Len","NAME","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","Name.x","Name.y","Name","shape"
"3324",1,3,1450,1280,140000,"2024-08-09T04:00:00Z",NA,1925,"255 S 58TH ST",11.8493977015914,1124,"42","101","008400","3","421010084003","Block Group 3","G5030","S",44568,0,"+39.9571335","-075.2367224",479704.073791504,2847.07096196948,"Block Group 3; Census Tract 84; Philadelphia County; Pennsylvania",31.8181818181818,0,7.1969696969697,21.1764705882353,56000,"Cobbs Creek","Cobbs Creek","Cobbs Creek",c(2672750.26915171, 237171.775968529)
"3325",1,3,1092,896,167500,"2024-07-31T04:00:00Z",NA,1925,"1531 S 26TH ST",12.0287386302473,1019,"42","101","003200","4","421010032004","Block Group 4","G5030","S",140111,0,"+39.9348365","-075.1863107",1508160.42553711,5532.51532970114,"Block Group 4; Census Tract 32; Philadelphia County; Pennsylvania",21.5568862275449,74.4011976047904,7.93413173652695,6.21621621621622,77181,"Grays Ferry","Grays Ferry","Grays Ferry",c(2686920.98587656, 229046.304296235)
"3326",1,3,1092,896,180000,"2024-07-31T04:00:00Z",NA,1925,"1535 S 26TH ST",12.1007121298723,1019,"42","101","003200","4","421010032004","Block Group 4","G5030","S",140111,0,"+39.9348365","-075.1863107",1508160.42553711,5532.51532970114,"Block Group 4; Census Tract 32; Philadelphia County; Pennsylvania",21.5568862275449,74.4011976047904,7.93413173652695,6.21621621621622,77181,"Grays Ferry","Grays Ferry","Grays Ferry",c(2686916.7780876, 229014.307905068)
"3327",1,2,1204,768,295000,"2024-08-05T04:00:00Z","N",1923,"1837 FERNON ST",12.594730635322,509,"42","101","003100","2","421010031002","Block Group 2","G5030","S",37461,0,"+39.9314037","-075.1755511",403225.045166016,2694.79277604683,"Block Group 2; Census Tract 31; Philadelphia County; Pennsylvania",16.7400881057269,31.2775330396476,50.6607929515419,15.406976744186,76484,"Point Breeze","Point Breeze","Point Breeze",c(2690249.70120123, 228291.581741022)
"3328",2,3,1440,1040,150000,"2024-08-02T04:00:00Z","N",1925,"23 S REDFIELD ST",11.9183905730784,1098,"42","101","008302","2","421010083022","Block Group 2","G5030","S",160814,0,"+39.9598684","-075.2411966",1730960.4942627,5328.3459399639,"Block Group 2; Census Tract 83.02; Philadelphia County; Pennsylvania",5.69319978914075,5.37691091196626,43.7005798629415,25.3855278766311,46935,"Cobbs Creek","Cobbs Creek","Cobbs Creek",c(2672175.8029664, 238679.147071376)
"3329",1,3,990,810,700000,"2024-07-18T04:00:00Z",NA,1940,"4561 N COLORADO ST",13.4588356140255,181,"42","101","028000","1","421010280001","Block Group 1","G5030","S",80157,0,"+40.0234968","-075.1552132",862760.58215332,4380.48463195228,"Block Group 1; Census Tract 280; Philadelphia County; Pennsylvania",1.58450704225352,0,38.556338028169,11.0902255639098,36815,"Logan","Logan","Logan",c(2695586.88834296, 262094.115166558)
"3330",1,2,1056,728,200000,"2024-08-09T04:00:00Z","Y",1980,"9001 RIDGE AVE",12.2060726455302,979,"42","101","038400","1","421010384001","Block Group 1","G5030","S",1898398,0,"+40.0732932","-075.2322576",17455462.7889404,31027.4071364189,"Block Group 1; Census Tract 384; Philadelphia County; Pennsylvania",31.5671641791045,67.7611940298507,3.80597014925373,2.09424083769634,113006,"Andorra","Andorra","Andorra",c(2670371.9568208, 279162.643444343)
"3331",1,3,1224,3179,278000,"2024-08-06T04:00:00Z","Y",1972,"3212 FAIRDALE RD",12.5353763926728,1317,"42","101","036302","2","421010363022","Block Group 2","G5030","S",302774,0,"+40.0989277","-074.9820010",3324679.13598633,8804.86458687769,"Block Group 2; Census Tract 363.02; Philadelphia County; Pennsylvania",5.40159699389385,63.9736965711602,1.97275716298732,0,99750,"Parkwood Manor","Parkwood Manor","Parkwood Manor",c(2743269.66127333, 290509.52466659)
"3332",1,2,980,539,115000,"2024-07-08T04:00:00Z","Y",1920,"2864 N LEITHGOW ST",11.6526874073454,1117,"42","101","017601","2","421010176012","Block Group 2","G5030","S",82374,0,"+39.9942548","-075.1387715",886637.766723633,4427.88345063624,"Block Group 2; Census Tract 176.01; Philadelphia County; Pennsylvania",4.06189555125725,4.90006447453256,49.3230174081238,17.1974522292994,20269,"Fairhill","Fairhill","Fairhill",c(2700136.46862147, 251733.81483832)
"3333",2,5,2000,2151,400000,"2024-08-07T04:00:00Z","N",1940,"4229 MANAYUNK AVE",12.8992198260901,888,"42","101","021000","1","421010210001","Block Group 1","G5030","S",195529,0,"+40.0272965","-075.2129267",2104595.91815186,5854.93596548314,"Block Group 1; Census Tract 210; Philadelphia County; Pennsylvania",32.967032967033,68.8873626373626,10.7142857142857,0,92947,"Roxborough","Roxborough","Roxborough",c(2678063.53560816, 262915.476556304)
"3334",1,3,926,777,700000,"2024-07-18T04:00:00Z",NA,1940,"4518 N COLORADO ST",13.4588356140255,181,"42","101","028000","1","421010280001","Block Group 1","G5030","S",80157,0,"+40.0234968","-075.1552132",862760.58215332,4380.48463195228,"Block Group 1; Census Tract 280; Philadelphia County; Pennsylvania",1.58450704225352,0,38.556338028169,11.0902255639098,36815,"Logan","Logan","Logan",c(2695461.83168365, 261792.327028489)
"3335",1,3,926,810,700000,"2024-07-18T04:00:00Z",NA,1940,"4555 N COLORADO ST",13.4588356140255,181,"42","101","028000","1","421010280001","Block Group 1","G5030","S",80157,0,"+40.0234968","-075.1552132",862760.58215332,4380.48463195228,"Block Group 1; Census Tract 280; Philadelphia County; Pennsylvania",1.58450704225352,0,38.556338028169,11.0902255639098,36815,"Logan","Logan","Logan",c(2695580.89219283, 262049.603173913)
"3336",1,3,926,810,700000,"2024-07-18T04:00:00Z",NA,1940,"4519 N COLORADO ST",13.4588356140255,181,"42","101","028000","1","421010280001","Block Group 1","G5030","S",80157,0,"+40.0234968","-075.1552132",862760.58215332,4380.48463195228,"Block Group 1; Census Tract 280; Philadelphia County; Pennsylvania",1.58450704225352,0,38.556338028169,11.0902255639098,36815,"Logan","Logan","Logan",c(2695544.09957136, 261781.17562627)
"3337",1,3,1110,964,163000,"2024-08-03T04:00:00Z","Y",1925,"6121 CHANCELLOR ST",12.0015054797889,1119,"42","101","008301","2","421010083012","Block Group 2","G5030","S",113924,0,"+39.9579611","-075.2456843",1226259.15618896,4424.10158362918,"Block Group 2; Census Tract 83.01; Philadelphia County; Pennsylvania",10.6004447739066,13.8621200889548,17.5685693106004,17.8313253012048,24827,"Cobbs Creek","Cobbs Creek","Cobbs Creek",c(2670878.22653554, 237807.720394064)
"3338",2,4,1569,3066,397000,"2024-08-09T04:00:00Z","Y",1960,"2237 HOFFNAGLE ST",12.8916915596693,995,"42","101","033701","3","421010337013","Block Group 3","G5030","S",448492,0,"+40.0645762","-075.0469886",4825012.65576172,11840.7040500137,"Block Group 3; Census Tract 337.01; Philadelphia County; Pennsylvania",10.8728943338438,44.8698315467075,44.7166921898928,0,11393,"Rhawnhurst","Rhawnhurst","Rhawnhurst",c(2724942.41959728, 277282.84592769)
"3339",1,2,1206,1464,418000,"2024-08-05T04:00:00Z","Y",1925,"2043 AMBER ST",12.9432367115069,925,"42","101","016100","1","421010161001","Block Group 1","G5030","S",316141,0,"+39.9825576","-075.1299751",3402850.09863281,9295.54203494945,"Block Group 1; Census Tract 161; Philadelphia County; Pennsylvania",25.283540802213,43.9280774550484,14.9930843706777,4.39247005134056,113534,"East Kensington","East Kensington","East Kensington",c(2702141.42872344, 246662.626708007)
"3340",1,3,1044,1050,120000,"2024-07-24T04:00:00Z","N",1925,"4844 N BOUVIER ST",11.6952470217642,308,"42","101","028000","3","421010280003","Block Group 3","G5030","S",128694,0,"+40.0283671","-075.1536040",1383178.91308594,7074.52713576151,"Block Group 3; Census Tract 280; Philadelphia County; Pennsylvania",17.3616376042456,0,19.0295678544352,0,48260,"Logan","Logan","Logan",c(2695609.56016494, 263726.402253932)
"3341",2,3,1899,6600,449900,"2024-08-07T04:00:00Z","Y",1957,"829 DENSMORE RD",13.0167806148293,1243,"42","101","035900","1","421010359001","Block Group 1","G5030","S",777759,0,"+40.1167479","-075.0163152",8371267.66430664,14354.1045144943,"Block Group 1; Census Tract 359; Philadelphia County; Pennsylvania",15.098374679213,67.1941830624465,23.4816082121471,4.04761904761905,30971,"Somerton","Somerton","Somerton",c(2733340.70127795, 296954.110782581)
"3342",1,3,1298,2014,250000,"2024-07-26T04:00:00Z","N",1950,"8320 WILLIAMS AVE",12.4292161968444,1225,"42","101","025900","3","421010259003","Block Group 3","G5030","S",96203,0,"+40.0772767","-075.1772501",1035469.84484863,4610.39825440445,"Block Group 3; Census Tract 259; Philadelphia County; Pennsylvania",17.5690607734807,0,11.9337016574586,0,43234,"Cedarbrook","Cedarbrook","Cedarbrook",c(2689005.04167671, 281302.27177229)
"3343",1,3,1075,667,225000,"2024-08-02T04:00:00Z","N",1923,"2332 FERNON ST",12.3238556811866,514,"42","101","003200","3","421010032003","Block Group 3","G5030","S",78285,0,"+39.9311513","-075.1833284",842651.297302246,3670.03351932367,"Block Group 3; Census Tract 32; Philadelphia County; Pennsylvania",22.4343675417661,31.980906921241,2.62529832935561,46.4646464646465,114698,"Point Breeze","Point Breeze","Point Breeze",c(2687969.21173774, 228523.754399887)
"3344",2,6,2250,1495,249000,"2024-07-08T04:00:00Z",NA,1930,"1610 W ERIE AVE",12.4252081754468,803,"42","101","020102","2","421010201022","Block Group 2","G5030","S",73835,0,"+40.0087640","-075.1538082",794725.112609863,3894.78041163824,"Block Group 2; Census Tract 201.02; Philadelphia County; Pennsylvania",11.9351100811124,0,76.2456546929316,13.6627906976744,31743,"Tioga","Tioga","Tioga",c(2695336.4214743, 256968.708340201)
"3345",1,3,1160,1290,406500,"2024-08-02T04:00:00Z","N",1915,"121 LEAGUE ST",12.91533920797,210,"42","101","002500","2","421010025002","Block Group 2","G5030","S",98071,0,"+39.9334457","-075.1467523",1055598.24121094,5937.28002404616,"Block Group 2; Census Tract 25; Philadelphia County; Pennsylvania",41.7170495767836,83.7968561064087,4.47400241837969,1.89189189189189,152277,"Queen Village","Queen Village","Queen Village",c(2698578.62346654, 229635.100324714)
"3346",1,2,1280,880,370000,"2024-07-30T04:00:00Z","Y",1925,"1819 TITAN ST",12.8212582846204,406,"42","101","002100","2","421010021002","Block Group 2","G5030","S",147279,0,"+39.9370006","-075.1757149",1585304.00384521,5940.58563774103,"Block Group 2; Census Tract 21; Philadelphia County; Pennsylvania",30.0409117475161,61.6014026884863,10.052600818235,8.88030888030888,175556,"Point Breeze","Point Breeze","Point Breeze",c(2690606.98695596, 229951.545132384)
"3347",1,0,1152,2576,180000,"2024-07-12T04:00:00Z","N",1950,"4156 HELLERMAN ST",12.1007121298723,948,"42","101","032000","3","421010320003","Block Group 3","G5030","S",90658,0,"+40.0278751","-075.0565805",975793.006530762,4132.57020811231,"Block Group 3; Census Tract 320; Philadelphia County; Pennsylvania",4.54545454545455,22.9437229437229,35.2092352092352,0,81908,"Tacony","Tacony","Tacony",c(2723157.14910807, 264425.979835476)
"3348",1,3,1080,1690,210000,"2024-08-01T04:00:00Z","Y",1925,"2510 ROSELLA PL",12.2548628096996,790,"42","101","005500","2","421010055002","Block Group 2","G5030","S",185498,0,"+39.9088486","-075.2451735",2001352.68005371,7823.41758376253,"Block Group 2; Census Tract 55; Philadelphia County; Pennsylvania",11.7977528089888,4.07303370786517,51.5449438202247,0,20491,"Clearview","Clearview","Clearview",c(2670276.19455631, 219669.157674883)
"3349",1,2,1200,975,315000,"2024-08-07T04:00:00Z","N",1940,"3165 BARNETT ST",12.6603279178078,740,"42","101","031600","3","421010316003","Block Group 3","G5030","S",86833,0,"+40.0291330","-075.0590115",934640.2734375,4457.84568828375,"Block Group 3; Census Tract 316; Philadelphia County; Pennsylvania",0,75.4929577464789,11.2676056338028,0,53723,"Mayfair","Mayfair","Mayfair",c(2722030.86202881, 264753.382811879)
"3350",1,3,1276,1244,39200,"2024-07-30T04:00:00Z",NA,1925,"1831 S 57TH ST",10.5764320257786,960,"42","101","007101","1","421010071011","Block Group 1","G5030","S",68847,0,"+39.9363685","-075.2275428",741058.18572998,3495.55760367287,"Block Group 1; Census Tract 71.01; Philadelphia County; Pennsylvania",4.5958795562599,0,13.4706814580032,10.5134474327628,35179,"Kingsessing","Kingsessing","Kingsessing",c(2675766.19082404, 230099.923893642)
"3351",1,3,1405,1473,295000,"2024-07-23T04:00:00Z","N",1955,"634 WENDOVER ST",12.594730635322,221,"42","101","021100","2","421010211002","Block Group 2","G5030","S",363943,0,"+40.0283073","-075.2070306",3917339.51269531,8962.77264014596,"Block Group 2; Census Tract 211; Philadelphia County; Pennsylvania",21.551724137931,68.4626436781609,9.33908045977011,4.67032967032967,85962,"Roxborough","Roxborough","Roxborough",c(2681053.18203059, 264004.935426196)
"3352",1,4,2020,2081,145000,"2024-07-26T04:00:00Z","N",1940,"924 W DUNCANNON AVE",11.8844890214027,192,"42","101","028400","1","421010284001","Block Group 1","G5030","S",94790,0,"+40.0293965","-075.1380180",1020270.83966064,4437.04624093707,"Block Group 1; Census Tract 284; Philadelphia County; Pennsylvania",4.11522633744856,0.205761316872428,23.1481481481481,6.13861386138614,24573,"Logan","Logan","Logan",c(2699545.70194273, 264974.787985734)
"3353",1,3,986,1284,160000,"2024-07-11T04:00:00Z","N",1945,"4231 MILL ST",11.982929094216,829,"42","101","032900","1","421010329001","Block Group 1","G5030","S",243081,14923,"+40.0407062","-075.0239447",2777061.86248779,9630.10051988737,"Block Group 1; Census Tract 329; Philadelphia County; Pennsylvania",8.79732739420935,36.1915367483296,34.5211581291759,10.4018912529551,58277,"Holmesburg","Holmesburg","Holmesburg",c(2731697.42372506, 269373.354991118)
"3354",1,3,1260,2114,205000,"2024-07-30T04:00:00Z","Y",1964,"3507 NOTTINGHAM LN",12.2307652581205,525,"42","101","035301","1","421010353011","Block Group 1","G5030","S",524869,3264,"+40.0693963","-074.9846186",5684533.34368896,10029.3360702194,"Block Group 1; Census Tract 353.01; Philadelphia County; Pennsylvania",16.029246344207,60.1237345331833,1.34983127109111,1.47559591373439,90238,"Morrell Park","Morrell Park","Morrell Park",c(2741553.9891643, 281140.844758585)
"3355",1,3,1296,4190,376000,"2024-08-09T04:00:00Z","Y",1970,"102 HICKORY HILL RD",12.837344422372,489,"42","101","036203","3","421010362033","Block Group 3","G5030","S",783373,54575,"+40.0738045","-074.9752895",8789732.38983154,14883.0754701872,"Block Group 3; Census Tract 362.03; Philadelphia County; Pennsylvania",19.0522243713733,88.4912959381045,5.70599613152805,4.1340782122905,83245,"Millbrook","Millbrook","Millbrook",c(2744558.7099995, 281915.838084895)
"3356",1,3,1152,962,202000,"2024-06-28T04:00:00Z","Y",1925,"1323 N 62ND ST",12.2160229763833,1272,"42","101","010100","7","421010101007","Block Group 7","G5030","S",58350,0,"+39.9725646","-075.2434042",628073.612731934,3912.36109597566,"Block Group 7; Census Tract 101; Philadelphia County; Pennsylvania",12.0599739243807,0,2.9986962190352,7.20496894409938,61212,"Carroll Park","Carroll Park","Carroll Park",c(2671134.09774, 242669.896424481)
"3357",1,3,1550,1803,275000,"2024-06-06T04:00:00Z",NA,1950,"3334 GUILFORD ST",12.5245263766487,914,"42","101","033101","1","421010331011","Block Group 1","G5030","S",135270,0,"+40.0396895","-075.0417774",1455986.48632813,5288.56320422044,"Block Group 1; Census Tract 331.01; Philadelphia County; Pennsylvania",8.36363636363636,42.4727272727273,29.9272727272727,14.6938775510204,57614,"Mayfair","Mayfair","Mayfair",c(2726068.48186517, 268751.861970205)
"3358",1,3,1248,1600,112600,"2024-07-30T04:00:00Z",NA,1925,"6535 WINDSOR ST",11.6315969946877,871,"42","101","006400","2","421010064002","Block Group 2","G5030","S",105417,0,"+39.9282061","-075.2416020",1134686.49908447,4682.02825864004,"Block Group 2; Census Tract 64; Philadelphia County; Pennsylvania",3.11020960108181,2.6369168356998,24.2055442866802,3.7243947858473,46691,"Paschall","Paschall","Paschall",c(2671725.40079389, 226782.780121071)
"3359",3,5,2856,2139,685000,"2024-08-02T04:00:00Z","Y",1925,"545 S 49TH ST",13.4371741172444,1041,"42","101","007900","3","421010079003","Block Group 3","G5030","S",90223,0,"+39.9493319","-075.2211712",971139.952270508,4014.58930919595,"Block Group 3; Census Tract 79; Philadelphia County; Pennsylvania",23.196448390677,64.9278579356271,33.2963374028857,25.3097345132743,60141,"Cedar Park","Cedar Park","Cedar Park",c(2677571.42114666, 234858.088607584)
"3360",2,3,1305,720,280000,"2024-08-05T04:00:00Z",NA,1920,"2654 S MOLE ST",12.5425448821514,686,"42","101","003902","2","421010039022","Block Group 2","G5030","S",123745,0,"+39.9163814","-075.1731737",1332019.95214844,4822.32052816856,"Block Group 2; Census Tract 39.02; Philadelphia County; Pennsylvania",21.816083108888,97.8453251250481,10.6579453636014,18.6401833460657,86404,"Girard Estates","Girard Estates","Girard Estates",c(2690921.65123856, 223293.755163156)
"3361",1,3,1136,860,40000,"2024-07-31T04:00:00Z",NA,1915,"2723 W MONTGOMERY AVE",10.5966347330961,247,"42","101","015102","2","421010151022","Block Group 2","G5030","S",179103,0,"+39.9848429","-075.1815212",1927810.07806396,5710.10621057745,"Block Group 2; Census Tract 151.02; Philadelphia County; Pennsylvania",4.83870967741935,2.5089605734767,37.0967741935484,14.6788990825688,33485,"Brewerytown","Brewerytown","Brewerytown",c(2688809.842726, 247206.815957864)
"3362",1,3,1268,1254,120000,"2024-07-30T04:00:00Z",NA,1920,"7028 SAYBROOK AVE",11.6952470217642,1023,"42","101","006300","4","421010063004","Block Group 4","G5030","S",366095,0,"+39.9196433","-075.2420076",3944195.7244873,8532.46617653964,"Block Group 4; Census Tract 63; Philadelphia County; Pennsylvania",0.770598695909899,6.04623592175459,51.3337285121517,15.0341685649203,24318,"Paschall","Paschall","Paschall",c(2672062.17279758, 223506.807764654)
"3363",1,4,1554,2700,210000,"2024-08-02T04:00:00Z",NA,1968,"10122 JEANES ST",12.2548628096996,618,"42","101","035702","1","421010357021","Block Group 1","G5030","S",1237684,0,"+40.1120450","-075.0380016",13321653.2196655,17470.3961056368,"Block Group 1; Census Tract 357.02; Philadelphia County; Pennsylvania",29.7626683771648,60.6799230275818,4.74663245670301,0,107542,"Somerton","Somerton","Somerton",c(2728904.09254705, 294603.81618646)
"3364",1,3,1320,1440,190000,"2024-07-31T04:00:00Z","N",1925,"1631 W NEDRO AVE",12.1547793511426,307,"42","101","027800","1","421010278001","Block Group 1","G5030","S",144500,0,"+40.0429597","-075.1486578",1555345.43811035,5746.74877283516,"Block Group 1; Census Tract 278; Philadelphia County; Pennsylvania",6.12244897959184,0,17.7959183673469,5.88235294117647,47887,"Ogontz","Ogontz","Ogontz",c(2696892.706269, 269490.049765473)
